id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
10941162,40431062,infostrada,4821360.0,-1.0,GISLER,Joel,96896,Switzerland,207,Switzerland,18.0,59.80,59800.0,560608,Halfpipe - Men,Halfpipe - Men,Senior,33829,216,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,664,Halfpipe - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
10864040,709662554,infostrada,353754.0,-1.0,VERHAGEN,Sanne,8805,Netherlands,161,Netherlands,9.0,,,616362,57kg - Women,57kg - Women,Senior,35887,432,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,1136,57kg - Femmes,Femmes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10864656,34496066,infostrada,4683969.0,-1.0,STACCHIOTTI,Raphaël,93152,Luxembourg,135,Luxembourg,47.0,50.79,50790.0,662412,100m Freestyle - Men,100m Freestyle - Men,Senior,30060,301,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,179,100m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10864938,52678148,infostrada,4844112.0,-1.0,CHAND,Dutee,91760,India,103,India,38.0,23.85,23850.0,553309,200m - Women,200m - Women,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,6611,200m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10865035,403356441,infostrada,,,,,91620,Republic of Korea,123,Korea,18.0,1:20:20.6,4820600.0,549216,4 x 6km Relay - Women,4 x 6km Relay - Women,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,1074,Relais 4 x 6km - Femmes,Femmes,Equipe,0,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10865048,404326617,infostrada,,,,,195796,Hoskin/Hatton,170,New Zealand,14.0,1:41.121,101121.0,647630,K2 500m - Women,K2 500m - Women,Senior,35907,356,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,54,Canoë-Kayak - Course en ligne,Canoe/Kayak - Flatwater,397,Kayak,403,Course en ligne,6581,K2 500m - Femmes,Femmes,Double,0,1,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10934328,52795772,infostrada,4880978.0,-1.0,ENKHTAIVAN,Davaakhuu,94501,Mongolia,145,Mongolia,12.0,577,577000.0,667707,10m Air Pistol - Men,10m Air Pistol - Men,Senior,35894,444,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,66,Tir,Shooting,137,Pistolet,216,10 mètres,379,10m Pistolet à air comprimé - Hommes,Hommes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10934688,40292854,infostrada,4700565.0,-1.0,SEO,Jee Won,96836,Republic of Korea,123,Korea,24.0,68.46,68460.0,549999,Moguls - Women,Moguls - Women,Senior,33829,216,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,6948,Bosses - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
10865836,704845148,infostrada,6361471.0,-1.0,FOTSALA,Simplice,10248,Cameroon,49,Cameroon,17.0,,,404703,Light Flyweight - Men,Light Flyweight - Men,Senior,32732,70,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,889500,Poids mi-mouche - Hommes (49kg),Hommes,Individuel,1,0,1,0,0,17,Fédération Française de Boxe,BOXE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10865854,34471035,infostrada,4842600.0,-1.0,DICK,Marisa,99214,Trinidad & Tobago,224,Trinidad & Tobago,70.0,12.533,12533.0,665418,Floor Exercise - Women,Floor Exercise - Women,Senior,32737,488,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,6541,Sol - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
10935301,404326428,infostrada,,,,,91854,Netherlands,161,Netherlands,6.0,3:23.74,203740.0,565232,4 x 400m Relay - Women,4 x 400m Relay - Women,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,16,Relais,6525,Relais 4 x 400m - Femmes,Femmes,Equipe,0,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10865871,704823489,infostrada,384115.0,-1.0,BONNE RODRIGUEZ,Yowlys,12406,Cuba,57,Cuba,5.0,,,405112,57kg - Men,57kg - Men,Senior,20763,491,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,8,Lutte libre,Wrestling - Freestyle,262,Lutte,130,Lutte libre,693,57kg LL- Hommes,Hommes,Individuel,1,1,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
10866232,704858011,infostrada,201880.0,-1.0,SORYAN REIHANPOUR,Hamid,10244,Iran,106,Iran,11.0,,,399936,59kg - Men,59kg - Men,Senior,20764,362,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,46,Lutte gréco-romaine,Wrestling - Greco-Roman,262,Lutte,129,Lutte gréco-romaine,889866,59kg - Hommes,Hommes,Individuel,1,0,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10866436,52685263,infostrada,4980123.0,-1.0,CARRINGTON,Lisa,96365,New Zealand,170,New Zealand,1.0,38.120,38120.0,581096,K1 200m - Women,K1 200m - Women,Senior,35907,356,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,54,Canoë-Kayak - Course en ligne,Canoe/Kayak - Flatwater,397,Kayak,403,Course en ligne,6582,K1 200m - Femmes,Femmes,Individuel,1,0,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10976290,52677659,infostrada,4728361.0,-1.0,NAKAMURA,Shogo,91841,Japan,118,Japan,62.0,2:22:23,8543000.0,553307,Marathon - Men,Marathon - Men,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,154,Marathon - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10866822,704843852,infostrada,216568.0,-1.0,SHUTOVA,Lyubov,10783,Russia,286,Russia,26.0,,,405107,Individual Epee - Women,Individual Epee - Women,Senior,20762,81,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,33,Escrime,Fencing,33,Epée,66,Epée,6481,Individuel Épée - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10867010,402872888,infostrada,,,,,104648,Thomas/Simoneau,40,Canada,7.0,179.892,179892.0,529269,Duet - Women,Duet - Women,Senior,20760,428,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,35,Natation artistique,Synchronized Swimming,82,Natation artistique,149,Natation artistique,819,Duo - Femmes,Femmes,Double,0,1,1,0,1,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10913843,402864691,infostrada,,,,,91777,Brazil,33,Brazil,6.0,263.728,263728.0,644181,Team - Men,Team - Men,Senior,32737,488,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,620,GAM Par équipes - Hommes,Hommes,Equipe,0,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
10936003,52686678,infostrada,4911401.0,-1.0,SAMOOJA,Kalle,92869,Finland,74,Finland,45.0,-4,-4000.0,561101,Individual - Men,Individual - Men,Senior,35883,186,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,48,Golf,Golf,38,Golf,81,Golf,341,Golf Individuel - Hommes,Hommes,Individuel,1,1,1,0,0,27,Fédération Française de Golf,GOLF,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10937008,403350427,infostrada,,,,,6140,Austria,14,Austria,10.0,3:24.51,204510.0,549219,2-Man Competition - Women,2-Man Competition - Women,Senior,33822,447,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,30,Bobsleigh,Bobsleigh,117,Bobsleigh,322,Bobsleigh,26546,2-Man Competition - Femmes,Femmes,Equipe,0,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10937023,404326584,infostrada,,,,,177244,Cubelos/Peña,69,Spain,6.0,3:17.327,197327.0,561059,K2 1000m - Men,K2 1000m - Men,Senior,35907,356,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,54,Canoë-Kayak - Course en ligne,Canoe/Kayak - Flatwater,397,Kayak,403,Course en ligne,593,K2 1000m - Hommes,Hommes,Double,0,0,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10937177,404337049,infostrada,,,,,179739,O'Donovan/McCarthy,288,Ireland,1.0,6:06.43,366430.0,556482,Lightweight Double Sculls - Men,Lightweight Double Sculls - Men,Senior,35888,315,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,15,Aviron,Rowing,8,Aviron,25,Aviron,488,Deux de couple - Poids léger Hommes,Hommes,Equipe,0,1,1,0,0,79,Fédération Française d'Aviron,AVIRON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10977681,40436339,infostrada,4672899.0,-1.0,ÖHLING-NORBERG,Victor,91754,Sweden,211,Sweden,22.0,,,645835,Ski Cross - Men,Ski Cross - Men,Senior,33829,216,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
10937266,52677411,infostrada,4693795.0,-1.0,PICHARDO,Pedro,91452,Portugal,181,Portugal,1.0,17.98,17980.0,577454,Triple Jump - Men,Triple Jump - Men,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,156,Triple saut - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10867215,34542481,infostrada,4864884.0,-1.0,PIMENTEL,Cameron,94042,Bermuda,22,Bermuda,41.0,339,339000.0,526072,ILCA 7 - Men,ILCA 7 - Men,Senior,30131,299,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,1,Voile,Sailing,144,Dériveur,232,Solitaire,28,ILCA 7 - Hommes,Hommes,Individuel,1,1,1,0,0,71,Fédération Française de Voile,VOILE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10867948,600446615,infostrada,,,,,630,Netherlands,161,Netherlands,4.0,,,374075,Team - Women,Team - Women,Senior,32729,289,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,53,Volley-ball,Volleyball,150,Volley-ball,241,Volley ball,6511,Volley-Ball Equipe F,Femmes,Equipe,0,1,1,0,0,74,Fédération Française de Volley,VOLLEY BALL,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10914018,709662895,infostrada,248165.0,12408.0,MLADENOVIC,Kristina,10472,France,75,France,33.0,,,610832,Singles - Women,Singles - Women,Senior,35869,23,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,68,Tennis,Tennis,130,Tennis,207,Tennis,6466,Simple - Femmes,Femmes,Individuel,1,1,1,0,0,65,Fédération Française de Tennis,TENNIS,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10914518,402864454,infostrada,,,,,130454,Brecciaroli/Apollo van de Wendi Kurt Hoeve,113,Italy,,,,537750,Individual - Open,Individual - Open,Senior,29118,240,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,14,Equitation - Concours complet - Three-Day Event,Equestrian - Three-Day Event,28,Concours complet,350,Concours complet,6683,Individuel CCE - Open,Open,Double,0,1,1,0,0,76,Fédération française d'Equitation,EQUITATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10979009,34631398,infostrada,4882702.0,-1.0,MILANO,Jefferson,98014,Venezuela,236,Venezuela,16.0,,,529270,Individual - Men,Individual - Men,Senior,28945,250,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10979198,709662321,infostrada,381364.0,10442.0,LE BLOUCH,Kilian,11142,France,75,France,9.0,,,609328,66kg - Men,66kg - Men,Senior,35887,432,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,483,66kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10979344,53016652,infostrada,12225318.0,-1.0,VARGAS,Noelia,94607,Costa Rica,55,Costa Rica,21.0,1:35:07,5707000.0,557863,20km Walk - Women,20km Walk - Women,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,15,Marche athlétique,6868,20km Marche - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10979456,52790640,infostrada,4907769.0,-1.0,MOHAMAD,Khairul Anuar,92131,Malaysia,138,Malaysia,9.0,,,645905,Individual - Men,Individual - Men,Senior,35891,435,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,10,Tir à l'arc,Archery,368,Tir à l'arc sur cibles,221,Arc classique,212,Individuel - Hommes,Hommes,Individuel,1,1,1,0,1,68,Fédération Française de Tir à l'Arc,TIR A L'ARC,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10979808,800929174,infostrada,,,,,61735,Delbonis/Durán,9,Argentina,17.0,,,404701,Doubles - Men,Doubles - Men,Senior,32727,23,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,68,Tennis,Tennis,130,Tennis,207,Tennis,140,Double - Hommes,Hommes,Double,0,1,1,0,0,65,Fédération Française de Tennis,TENNIS,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10979950,34603451,infostrada,4732676.0,-1.0,KABA,Sekou,91425,Canada,40,Canada,29.0,13.70,13700.0,639440,110m Hurdles - Men,110m Hurdles - Men,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,12,Haies,441,110m Haies - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10980074,404326648,infostrada,,,,,181810,Sun M Y/Xu S X,46,China,1.0,1:55.495,115495.0,647631,C2 500m - Women,C2 500m - Women,Senior,35907,356,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,54,Canoë-Kayak - Course en ligne,Canoe/Kayak - Flatwater,398,Canoë,41,Course en ligne (sprint),6767,C2 500m - Femmes,Femmes,Double,0,1,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10980197,404336805,infostrada,,,,,91625,Great Britain,82,Great Britain,5.0,,,554261,Recurve Team - Men,Recurve Team - Men,Senior,35891,435,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,10,Tir à l'arc,Archery,368,Tir à l'arc sur cibles,221,Arc classique,213,Classique Par équipes - Hommes,Hommes,Equipe,0,1,1,0,1,68,Fédération Française de Tir à l'Arc,TIR A L'ARC,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10980297,34604427,infostrada,4843082.0,-1.0,PAYNE,Keri-Anne,104359,Great Britain,82,Great Britain,7.0,1:57:23.9,7043900.0,639456,10km - Women,10km - Women,Senior,28436,2353,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,114,Nage en eau libre,Marathon Swimming,83,Eau libre,148,Eau libre,6607,10km - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10915470,52806111,infostrada,4893814.0,-1.0,FATTOUH,Mahassen Hala,95271,Lebanon,132,Lebanon,9.0,217,217000.0,570447,76kg - Women,76kg - Women,Senior,35778,438,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,29,Haltérophilie,Weightlifting,45,Haltérophilie,89,Total Olympique,1338,76kg - Femmes,Femmes,Individuel,1,0,1,0,1,3,Fédération Française d'Haltérophilie-musculation,HALTEROPHILIE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10915527,52821441,infostrada,4848659.0,-1.0,SOUZA,Caio,91777,Brazil,33,Brazil,28.0,13.466,13466.0,647627,Horizontal Bar - Men,Horizontal Bar - Men,Senior,35911,488,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,600,Barre fixe - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
10915877,40379172,infostrada,4838818.0,-1.0,TSINZOV,Veselin,94055,Bulgaria,36,Bulgaria,34.0,36:17.3,2177300.0,553934,15km Freestyle - Men,15km Freestyle - Men,Senior,33828,90,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,110,15km Style libre - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
10916132,704846000,infostrada,271917.0,-1.0,SAVON,Erislandy,10257,Cuba,57,Cuba,3.0,,,399930,Heavyweight - Men,Heavyweight - Men,Senior,32732,70,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,194,Poids lourd - Hommes,Hommes,Individuel,1,0,1,0,0,17,Fédération Française de Boxe,BOXE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10916381,52685933,infostrada,4934242.0,-1.0,LEE,Wai Sze,89892,"Hong Kong, China",99,"Hong Kong, China",3.0,,,647633,Sprint - Women,Sprint - Women,Senior,35902,337,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6544,Sprint individuel - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2025-03-18 02:08:04.043
10917243,402872484,infostrada,,,,,90117,Italy,113,Italy,6.0,4:02.360,242360.0,535454,Team Pursuit (4km) - Men,Team Pursuit (4km) - Men,Senior,29128,337,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,13,Cyclisme - Piste,Cycling - Track,22,Piste,47,Endurance,130,Poursuite Par équipes - Hommes,Hommes,Equipe,0,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2025-03-18 02:08:04.043
10917645,40327764,infostrada,4881885.0,-1.0,KOMŠIC,Andrea,94646,Croatia,56,Croatia,32.0,2:28.50,148500.0,549997,Giant Slalom - Women,Giant Slalom - Women,Senior,33818,423,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,6790,Slalom géant - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
10917848,52796073,infostrada,4935141.0,-1.0,PÉREZ,Andrea,91804,Ecuador,64,Ecuador,36.0,565,565000.0,556521,10m Air Pistol - Women,10m Air Pistol - Women,Senior,35894,444,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,66,Tir,Shooting,137,Pistolet,216,10 mètres,6483,10m Pistolet à air comprimé - Femmes,Femmes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10918353,53006758,infostrada,4973355.0,-1.0,LINKE,Christopher,94474,Germany,87,Germany,5.0,1:21:50,4910000.0,553308,20km Walk - Men,20km Walk - Men,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,15,Marche athlétique,291,20km Marche - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10918625,53016562,infostrada,4902220.0,-1.0,HAUKENES,Håvard,94497,Norway,168,Norway,,,,667223,50km Walk - Men,50km Walk - Men,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,15,Marche athlétique,15,50km Marche - Hommes,Hommes,Individuel,1,0,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10980870,801456947,infostrada,,,,,12008,Chinese Taipei,223,Chinese Taipei,5.0,,,420037,Team - Women,Team - Women,Senior,35889,76,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,19,Tennis de Table,Table Tennis,131,Tennis de table,208,Tennis de table,6493,Par équipes - Femmes,Femmes,Equipe,0,1,1,0,0,66,Fédération Française de Tennis de Table,TENNIS DE TABLE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
