id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
7137002,52790704,infostrada,4801485.0,-1.0,LEI,Chien-Ying,91526,Chinese Taipei,223,Chinese Taipei,33.0,,,554806,Individual - Women,Individual - Women,Senior,35891,435,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,10,Tir à l'arc,Archery,368,Tir à l'arc sur cibles,221,Arc classique,6501,Individuel - Femmes,Femmes,Individuel,1,1,1,0,1,68,Fédération Française de Tir à l'Arc,TIR A L'ARC,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7137260,34629687,infostrada,4986505.0,-1.0,ENDERICA,Ivan,101920,Ecuador,64,Ecuador,16.0,1:53:16.2,6796200.0,639457,10km - Men,10km - Men,Senior,28436,2353,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,114,Nage en eau libre,Marathon Swimming,83,Eau libre,148,Eau libre,3390,10km - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7137445,34470638,infostrada,4863804.0,-1.0,MARTINS,Filipa,93831,Portugal,181,Portugal,54.0,13.666,13666.0,665417,Uneven Bars - Women,Uneven Bars - Women,Senior,32737,488,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,1227,Barres asymétriques - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
7138169,34497341,infostrada,4821367.0,-1.0,MELO,Luiz Altamir,95178,Brazil,33,Brazil,32.0,3:50.82,230820.0,537733,400m Freestyle - Men,400m Freestyle - Men,Senior,30060,301,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,474,400m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7138380,34663988,infostrada,4710378.0,-1.0,FILIPOVIC,Nenad,101446,Serbia,195,Serbia,46.0,4:25:41,15941000.0,526557,50km Walk - Men,50km Walk - Men,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,15,Marche athlétique,15,50km Marche - Hommes,Hommes,Individuel,1,0,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
6739184,704863020,infostrada,239897.0,-1.0,MÄE,Epp,10254,Estonia,70,Estonia,13.0,,,403956,75kg - Women,75kg - Women,Senior,20763,491,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,8,Lutte libre,Wrestling - Freestyle,262,Lutte,128,Lutte féminine,889877,75kg - Femmes,Femmes,Individuel,1,0,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6739474,52810119,infostrada,4877355.0,-1.0,GLINTA,Robert,91977,Romania,187,Romania,26.0,1:59.18,119180.0,549685,200m Backstroke - Men,200m Backstroke - Men,Senior,33971,301,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,471,200m Dos - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6739650,40310092,infostrada,4839721.0,-1.0,PELLEGRINI,Sara,92055,Italy,113,Italy,35.0,44:16.3,2656300.0,549222,2 x 7.5km Skiathlon - Women,2 x 7.5km Skiathlon - Women,Senior,33828,90,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,889302,2 x 7.5km Skiathlon - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
6739715,34496366,infostrada,4762227.0,-1.0,KÉSELY,Ajna,94021,Hungary,101,Hungary,25.0,1:59.20,119200.0,535461,200m Freestyle - Women,200m Freestyle - Women,Senior,30060,301,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6561,200m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6739741,52817935,infostrada,4767522.0,-1.0,MANUEL,Simone,95184,United States,233,United States,11.0,24.63,24630.0,666562,50m Freestyle - Women,50m Freestyle - Women,Senior,33971,301,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6637,50m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6739854,709662324,infostrada,267798.0,-1.0,ZANTARAIA,Georgii,11988,Ukraine,230,Ukraine,9.0,,,609328,66kg - Men,66kg - Men,Senior,35887,432,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,483,66kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6739946,34496636,infostrada,4887575.0,-1.0,WYNTER,Timothy,95218,Jamaica,115,Jamaica,34.0,57.20,57200.0,639452,100m Backstroke - Men,100m Backstroke - Men,Senior,30060,301,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,176,100m Dos - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6740154,52839255,infostrada,4968278.0,-1.0,WASSEN,Elena,92352,Germany,87,Germany,8.0,291.90,291900.0,560638,10m Platform - Women,10m Platform - Women,Senior,35879,306,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,3,Plongeon,Diving,84,Plongeon,151,Plongeon,6645,10m Plateforme - Femmes,Femmes,Individuel,1,1,1,0,1,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7138592,704846325,infostrada,387194.0,-1.0,REYES,Kyle,11148,Canada,40,Canada,17.0,,,403543,100kg - Men,100kg - Men,Senior,20761,432,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,61,Judo,Judo,68,Judo,112,Judo,345,100kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
7139747,52810194,infostrada,4707128.0,-1.0,DIENER,Christian,92362,Germany,87,Germany,19.0,1:58.27,118270.0,549685,200m Backstroke - Men,200m Backstroke - Men,Senior,33971,301,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,471,200m Dos - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7140058,403351549,infostrada,,,,,94063,Kazakhstan,119,Kazakhstan,18.0,1:14:13.7,4453700.0,553795,2 x 6 + 2 x 7.5km Relay - Mixed,2 x 6 + 2 x 7.5km Relay - Mixed,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,534,Relais 2 x 6 + 2 x 7.5km - Mixte,Mixte,Equipe,0,0,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
6740818,52810579,infostrada,4985322.0,-1.0,MURA,Ryuya,95181,Japan,118,Japan,7.0,2:08.42,128420.0,554244,200m Breaststroke - Men,200m Breaststroke - Men,Senior,33971,301,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,321,200m Brasse - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7140468,709663520,infostrada,6162106.0,-1.0,GHIASI CHEKA,Morteza,11181,Iran,106,Iran,8.0,,,414252,65kg M OG - Men,65kg M OG - Men,Senior,35913,491,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,8,Lutte libre,Wrestling - Freestyle,262,Lutte,130,Lutte libre,692,65kg LL - Hommes,Hommes,Individuel,1,1,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7140622,34497071,infostrada,4898966.0,-1.0,SILADJI,Caba,94520,Serbia,195,Serbia,26.0,1:00.76,60760.0,537734,100m Breaststroke - Men,100m Breaststroke - Men,Senior,30060,301,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,177,100m Brasse - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6740915,704841305,infostrada,192084.0,-1.0,CUEVAS,Pablo,12643,Uruguay,232,Uruguay,17.0,,,402513,Singles - Men,Singles - Men,Senior,32727,23,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,68,Tennis,Tennis,130,Tennis,207,Tennis,5,Simple - Hommes,Hommes,Individuel,1,1,1,0,0,65,Fédération Française de Tennis,TENNIS,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6741193,52844046,infostrada,5287601.0,18106.0,BOYER,Marine,95194,France,75,France,22.0,13.466,13466.0,581090,Beam - Women,Beam - Women,Senior,35911,488,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,1197,Poutre - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
6741270,52812673,infostrada,16951635.0,-1.0,IRO,Edgar,92818,Solomon Islands,201,Solomon Islands,70.0,1:00.13,60130.0,550045,100m Freestyle - Men,100m Freestyle - Men,Senior,33971,301,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,179,100m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7141026,52675239,infostrada,4830308.0,26364.0,LABOUS,Juliette,105584,France,75,France,9.0,32:42.14,1962140.0,555421,Individual time trial - Women,Individual time trial - Women,Senior,35085,1203,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,37,Cyclisme - Route,Cycling - Road,23,Route,49,Course contre la montre,6471,Contre la montre - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7141035,34623878,infostrada,4858957.0,-1.0,LUNYOVA,Anna,91581,Ukraine,230,Ukraine,31.0,6.15,6150.0,639439,Long Jump - Women,Long Jump - Women,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,6615,Longueur - Femmes,Femmes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7141094,704861546,infostrada,211976.0,-1.0,DISLAM,Wiam,10788,Morocco,139,Morocco,5.0,,,606996,Heavyweight +67kg - Women,Heavyweight +67kg - Women,Senior,32735,202,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,32,Taekwondo,Taekwondo,129,Taekwondo,203,Combat,964,+67kg - Femmes - JO,Femmes,Individuel,1,1,1,0,0,64,Fédération Française de Taekwondo et Disciplines Associées,TAEKWONDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7087300,40435286,infostrada,4804698.0,-1.0,MAFFEI,Alberto,91794,Italy,113,Italy,24.0,77.50,77500.0,645843,Big Air - Men,Big Air - Men,Senior,33830,93,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,889576,Big Air - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
7087827,709661915,infostrada,296033.0,-1.0,LIMARDO,Ruben,9839,Venezuela,236,Venezuela,18.0,,,416392,Individual Epee - Men,Individual Epee - Men,Senior,35893,81,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,33,Escrime,Fencing,33,Epée,66,Epée,503,Individuel Épée - Hommes,Hommes,Individuel,1,1,1,0,1,82,Fédération Française d'Escrime,ESCRIME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7087931,52737257,infostrada,18040248.0,-1.0,DERKOSKI,Filip,92342,North Macedonia,147,FYR Macedonia,36.0,4:03.34,243340.0,570971,400m Freestyle - Men,400m Freestyle - Men,Senior,33971,301,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,474,400m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7087998,52822720,infostrada,4669493.0,-1.0,LEE,Chih-Kai,92300,Chinese Taipei,223,Chinese Taipei,39.0,14.233,14233.0,667660,Parallel Bars - Men,Parallel Bars - Men,Senior,35911,488,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,575,Barres parallèles - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
7088131,52737374,infostrada,4988075.0,-1.0,PUMPUTIS,Caio,95178,Brazil,33,Brazil,34.0,1:00.76,60760.0,554241,100m Breaststroke - Men,100m Breaststroke - Men,Senior,33971,301,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,177,100m Brasse - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7088166,52678699,infostrada,4725862.0,-1.0,THOMAS-DODD,Danniel,95237,Jamaica,115,Jamaica,13.0,18.37,18370.0,647090,Shot Put - Women,Shot Put - Women,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,13,Lancers,6843,Poids - Femmes,Femmes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7088191,40327744,infostrada,4805776.0,-1.0,GRIGOROVA,Mariya,94077,Kazakhstan,119,Kazakhstan,51.0,2:41.19,161190.0,549997,Giant Slalom - Women,Giant Slalom - Women,Senior,33818,423,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,6790,Slalom géant - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
7088755,402870743,infostrada,,,,,90116,Germany,87,Germany,5.0,43.455,43455.0,527672,Team Sprint (3 Persons) - Men,Team Sprint (3 Persons) - Men,Senior,29128,337,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,981,Sprint Par équipes - Hommes,Hommes,Equipe,0,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2025-03-18 02:08:04.043
7089289,709662343,infostrada,412610.0,-1.0,AN,Chang-Rim,11135,Republic of Korea,123,Korea,3.0,,,609329,73kg - Men,73kg - Men,Senior,35887,432,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,49,73kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7089401,52844456,infostrada,16709061.0,-1.0,YEO,Seojeong,91524,Republic of Korea,123,Korea,54.0,12.566,12566.0,581091,Floor Exercise - Women,Floor Exercise - Women,Senior,35911,488,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,6541,Sol - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
7089716,52839279,infostrada,18032424.0,-1.0,KWON,Halim,92043,Republic of Korea,123,Korea,19.0,278.00,278000.0,560638,10m Platform - Women,10m Platform - Women,Senior,35879,306,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,3,Plongeon,Diving,84,Plongeon,151,Plongeon,6645,10m Plateforme - Femmes,Femmes,Individuel,1,1,1,0,1,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7090006,709663582,infostrada,410964.0,-1.0,DHESI,Amar,10824,Canada,40,Canada,13.0,,,413900,125kg - Men,125kg - Men,Senior,35913,491,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,8,Lutte libre,Wrestling - Freestyle,262,Lutte,130,Lutte libre,696,125kg LL- Hommes,Hommes,Individuel,1,1,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
7090023,34593838,infostrada,4987256.0,-1.0,KOHLOVA,Martina,91780,Slovakia,209,Slovakia,10.0,41.787,41787.0,526576,K1 200m - Women,K1 200m - Women,Senior,28988,356,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,54,Canoë-Kayak - Course en ligne,Canoe/Kayak - Flatwater,397,Kayak,403,Course en ligne,6582,K1 200m - Femmes,Femmes,Individuel,1,0,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7090062,34525341,infostrada,4901916.0,-1.0,RITO,Sofia,95800,Uruguay,232,Uruguay,12.0,146,146000.0,639445,53kg - Women,53kg - Women,Senior,29921,438,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,29,Haltérophilie,Weightlifting,45,Haltérophilie,89,Total Olympique,889248,53kg - Femmes,Femmes,Individuel,1,0,1,0,1,3,Fédération Française d'Haltérophilie-musculation,HALTEROPHILIE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7141352,34571575,infostrada,7705190.0,-1.0,BHATTARAI,Saraswati,92946,Nepal,162,Nepal,37.0,4:33.94,273940.0,531459,1500m - Women,1500m - Women,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,6556,1500m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7090521,52790562,infostrada,4697876.0,-1.0,WORTH,Taylor,92749,AUS,13,Australia,9.0,,,645905,Individual - Men,Individual - Men,Senior,35891,435,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,10,Tir à l'arc,Archery,368,Tir à l'arc sur cibles,221,Arc classique,212,Individuel - Hommes,Hommes,Individuel,1,1,1,0,1,68,Fédération Française de Tir à l'Arc,TIR A L'ARC,2024-06-07 14:48:22.793,2025-03-11 02:08:09.743
7141407,34685038,infostrada,4907342.0,-1.0,GROBERT,Helen,91399,Germany,87,Germany,12.0,1:34:08,5648000.0,528011,Cross Country - Women,Cross Country - Women,Senior,29181,462,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,12,Cyclisme - VTT,Mountain Bike,256,VTT,54,Cross-country,6696,Cross Country - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7141450,34571508,infostrada,4954268.0,-1.0,ARÉVALO,Eider,91368,Colombia,52,Colombia,15.0,1:21:36,4896000.0,529272,20km Walk - Men,20km Walk - Men,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,15,Marche athlétique,291,20km Marche - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7090558,801456858,infostrada,,,,,71318,Gallay/Pereyra,9,Argentina,19.0,,,415192,Team - Women,Team - Women,Senior,35898,333,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,4,Beach Volley-ball,Beach Volleyball,151,Volley-ball de plage (beach volley),242,Beach volley,6512,Beach-Volley Equipe F,Femmes,Double,0,1,1,0,1,74,Fédération Française de Volley,VOLLEY BALL,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7141549,34331945,infostrada,4716585.0,-1.0,JUNGFLEISCH,Marie-Laurence,94474,Germany,87,Germany,7.0,1.93,1930.0,527668,High Jump - Women,High Jump - Women,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,6842,Hauteur - Femmes,Femmes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7141573,34512416,infostrada,4921186.0,-1.0,LARDUET,Manrique,96956,Cuba,57,Cuba,5.0,15.625,15625.0,644182,Parallel Bars - Men,Parallel Bars - Men,Senior,32737,488,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,575,Barres parallèles - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
7090781,34473842,infostrada,4939845.0,-1.0,FERNANDES,Clemilda,95048,Brazil,33,Brazil,,4:14:39,15279000.0,639432,Road race - Women,Road race - Women,Senior,26519,1203,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,37,Cyclisme - Route,Cycling - Road,23,Route,50,Course en ligne,6472,Course sur route - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2025-03-20 02:07:27.300
7141754,40394538,infostrada,4687637.0,-1.0,SJÅSTAD CHRISTIANSEN,Tiril,92062,Norway,168,Norway,9.0,60.40,60400.0,553799,Slopestyle - Women,Slopestyle - Women,Senior,33829,216,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,6634,Slopestyle - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
