id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
13629488,64484267,infostrada,18260863.0,-1.0,MASETI,Miyanda,94555,South Africa,188,South Africa,24.0,,,672118,Individual - Women,Individual - Women,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,6508,BMX Race - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629489,64484271,infostrada,18202312.0,-1.0,GOMMERS,Aiko,93599,Belgium,20,Belgium,17.0,,,672118,Individual - Women,Individual - Women,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,6508,BMX Race - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629490,64484275,infostrada,18027807.0,-1.0,SIMPSON,Molly,101307,Canada,40,Canada,5.0,,,672118,Individual - Women,Individual - Women,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,6508,BMX Race - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629491,64484279,infostrada,11295930.0,-1.0,BOLLE CARRILLO,Gabriela,97795,Colombia,52,Colombia,14.0,,,672118,Individual - Women,Individual - Women,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,6508,BMX Race - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629492,64484283,infostrada,4737645.0,7487.0,ETIENNE,Axelle,97797,France,75,France,7.0,,,672118,Individual - Women,Individual - Women,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,6508,BMX Race - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2025-03-31 03:07:57.530
13629493,64484287,infostrada,6032444.0,-1.0,SHRIEVER,Bethany,101308,Great Britain,82,Great Britain,8.0,,,672118,Individual - Women,Individual - Women,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,6508,BMX Race - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629494,64484291,infostrada,16239641.0,-1.0,CLAESSENS,Zoe,94143,Switzerland,207,Switzerland,3.0,,,672118,Individual - Women,Individual - Women,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,6508,BMX Race - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629495,64484295,infostrada,18027804.0,-1.0,AEBERHARD,Nadine,94143,Switzerland,207,Switzerland,13.0,,,672118,Individual - Women,Individual - Women,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,6508,BMX Race - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629496,64484299,infostrada,16279447.0,-1.0,HOWELL,Shanayah,98022,Aruba,11,Aruba,23.0,,,672118,Individual - Women,Individual - Women,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,6508,BMX Race - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629497,64484323,infostrada,16292779.0,-1.0,MOLINA VERGARA,Mauricio,94141,Chile,45,Chile,16.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629498,64484327,infostrada,16628210.0,-1.0,CARMONA GARCIA,Mateo,97795,Colombia,52,Colombia,6.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629499,64484331,infostrada,4906907.0,12086.0,MAHIEU,Romain,97797,France,75,France,3.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2025-03-31 03:07:57.530
13629500,64484335,infostrada,11295902.0,-1.0,WHYTE,Kye,101308,Great Britain,82,Great Britain,15.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629501,64484339,infostrada,12238736.0,-1.0,BERTAGNOLI,Pietro,93601,Italy,113,Italy,9.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629502,64484343,infostrada,4875438.0,-1.0,KRIGERS,Kristens,94317,Latvia,127,Latvia,24.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629503,64484347,infostrada,18202340.0,-1.0,BRINK,Jaymio,93603,Netherlands,161,Netherlands,10.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629504,64484351,infostrada,4885251.0,-1.0,MARQUART,Simon,94143,Switzerland,207,Switzerland,7.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629505,64484355,infostrada,12384626.0,-1.0,KENNEDY,Izaac,98010,Australia,13,Australia,8.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629506,64484359,infostrada,4832276.0,-1.0,ARBOLEDA OSPINA,Diego,97795,Colombia,52,Colombia,12.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629507,64484363,infostrada,4680343.0,12661.0,DAUDET,Joris,97797,France,75,France,1.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2025-03-31 03:07:57.530
13629508,64484367,infostrada,4931872.0,3992.0,ANDRÉ,Sylvain,97797,France,75,France,2.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2025-03-31 03:07:57.530
13629509,64484371,infostrada,4864932.0,-1.0,VAN DER BURG,Dave,93603,Netherlands,161,Netherlands,17.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629510,64484375,infostrada,18081479.0,-1.0,BEARMAN,Rico,101309,New Zealand,170,New Zealand,11.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629511,64484379,infostrada,12384656.0,-1.0,LARSEN,Kamren,101310,United States,233,United States,14.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629512,64484383,infostrada,18310857.0,-1.0,REEVES,Dean,98731,Morocco,139,Morocco,22.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629513,64484387,infostrada,4806522.0,-1.0,MOLINA,Gonzalo Nahuel,94316,Argentina,9,Argentina,18.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629514,64484391,infostrada,4919395.0,-1.0,GOMMERS,Ruben,93599,Belgium,20,Belgium,19.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629515,64484395,infostrada,4703282.0,-1.0,RAMÍREZ,Carlos,97795,Colombia,52,Colombia,20.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629516,64484399,infostrada,4956225.0,-1.0,CAMPO,Alfredo,98013,Ecuador,64,Ecuador,13.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629517,64484403,infostrada,4676341.0,-1.0,SCHAUB,Philip,93600,Germany,87,Germany,21.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629518,64484407,infostrada,7181863.0,-1.0,BUTTI,Cedric,94143,Switzerland,207,Switzerland,4.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629519,64484411,infostrada,18043977.0,-1.0,WOOD,Cameron,101310,United States,233,United States,5.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629520,64484415,infostrada,12384669.0,-1.0,SUKPRASERT,Komet,93899,Thailand,218,Thailand,23.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13629521,64515384,infostrada,4724291.0,-1.0,AHMED,Mohammed,91425,Canada,40,Canada,4.0,26:43.79,1603790.0,597560,10000m - Men,10000m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,440,10000m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-03 03:00:50.753,2025-03-31 03:07:57.530
13629522,64515385,infostrada,4824346.0,-1.0,KIMELI,Isaac,91068,Belgium,20,Belgium,19.0,27:51.52,1671520.0,597560,10000m - Men,10000m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,440,10000m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-03 03:00:50.753,2025-03-31 03:07:57.530
13629523,64515386,infostrada,4863979.0,25266.0,SCHRUB,Yann,91520,France,75,France,,,,597560,10000m - Men,10000m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,440,10000m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-03 03:00:50.753,2025-03-31 03:07:57.530
13629524,64515387,infostrada,4854751.0,48497.0,GRESSIER,Jimmy,91520,France,75,France,13.0,26:58.67,1618670.0,597560,10000m - Men,10000m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,440,10000m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-03 03:00:50.753,2025-03-31 03:07:57.530
13629525,64515388,infostrada,7688236.0,-1.0,KIPLIMO,Jacob,91575,Uganda,229,Uganda,8.0,26:46.39,1606390.0,597560,10000m - Men,10000m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,440,10000m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-03 03:00:50.753,2025-03-31 03:07:57.530
13629526,64515389,infostrada,18201190.0,-1.0,KIPROTICH,Martin,91575,Uganda,229,Uganda,22.0,28:20.72,1700720.0,597560,10000m - Men,10000m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,440,10000m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-03 03:00:50.753,2025-03-31 03:07:57.530
13629527,64515390,infostrada,4878022.0,-1.0,CHEPTEGEI,Joshua,91575,Uganda,229,Uganda,1.0,26:43.14,1603140.0,597560,10000m - Men,10000m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,440,10000m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-03 03:00:50.753,2025-03-31 03:07:57.530
13629528,64515391,infostrada,7692492.0,-1.0,BAREGA,Selemon,94034,Ethiopia,71,Ethiopia,7.0,26:44.48,1604480.0,597560,10000m - Men,10000m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,440,10000m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-03 03:00:50.753,2025-03-31 03:07:57.530
13629529,64515392,infostrada,17073182.0,-1.0,AREGAWI,Berihu,94034,Ethiopia,71,Ethiopia,2.0,26:43.44,1603440.0,597560,10000m - Men,10000m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,440,10000m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-03 03:00:50.753,2025-03-31 03:07:57.530
13629530,64515393,infostrada,4725131.0,-1.0,KEJELCHA,Yomif,94034,Ethiopia,71,Ethiopia,6.0,26:44.02,1604020.0,597560,10000m - Men,10000m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,440,10000m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-03 03:00:50.753,2025-03-31 03:07:57.530
13629531,64515394,infostrada,18032583.0,-1.0,WILDSCHUTT,Adrian,91331,South Africa,188,South Africa,10.0,26:50.64,1610640.0,597560,10000m - Men,10000m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,440,10000m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-03 03:00:50.753,2025-03-31 03:07:57.530
13629532,64515395,infostrada,18232879.0,-1.0,NIMUBONA,Yves,91831,Rwanda,190,Rwanda,21.0,27:54.12,1674120.0,597560,10000m - Men,10000m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,440,10000m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-03 03:00:50.753,2025-03-31 03:07:57.530
13629533,64515396,infostrada,17853901.0,-1.0,OTA,Tomoki,91841,Japan,118,Japan,24.0,29:12.48,1752480.0,597560,10000m - Men,10000m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,440,10000m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-03 03:00:50.753,2025-03-31 03:07:57.530
13629534,64515397,infostrada,18020823.0,-1.0,KASAI,Jun,91841,Japan,118,Japan,20.0,27:53.18,1673180.0,597560,10000m - Men,10000m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,440,10000m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-03 03:00:50.753,2025-03-31 03:07:57.530
