id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
12253802,54657241,infostrada,4691149.0,21188.0,BESCOND,Anaïs,95788,France,75,France,30.0,48:26.0,2906000.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253803,54657242,infostrada,4875380.0,45830.0,CHEVALIER-BOUCHET,Anaïs,95788,France,75,France,2.0,44:22.1,2662100.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253804,54657243,infostrada,4884580.0,21190.0,BRAISAZ-BOUCHET,Justine,95788,France,75,France,40.0,49:10.1,2950100.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253805,54657244,infostrada,4805632.0,44285.0,SIMON,Julia,95788,France,75,France,21.0,47:09.1,2829100.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253806,54657245,infostrada,4743837.0,-1.0,LESCINSKAITE,Gabriele,93120,Lithuania,134,Lithuania,61.0,51:39.2,3099200.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253807,54657246,infostrada,4799651.0,-1.0,NIGMATULLINA,Uliana,201554,ROC,387,Russian Olympic Committee,78.0,53:42.1,3222100.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253808,54657247,infostrada,4948704.0,-1.0,MIRONOVA,Svetlana,201554,ROC,387,Russian Olympic Committee,23.0,47:59.3,2879300.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253809,54657164,infostrada,5961589.0,-1.0,MENG,Fanqi,90487,China,46,China,47.0,49:56.5,2996500.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253810,54657165,infostrada,18076691.0,-1.0,DING,Yuhuan,90487,China,46,China,81.0,54:14.6,3254600.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253811,54657169,infostrada,5961620.0,-1.0,JUPPE,Anna,91415,Austria,14,Austria,75.0,52:49.7,3169700.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253812,54657176,infostrada,4758167.0,-1.0,MAKA,Anna,94444,Poland,180,Poland,85.0,58:18.3,3498300.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253813,54657177,infostrada,4920476.0,-1.0,ZBYLUT,Kinga,94444,Poland,180,Poland,55.0,50:54.7,3054700.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253814,54657188,infostrada,4713314.0,-1.0,GASPARIN,Selina,96387,Switzerland,207,Switzerland,62.0,51:43.8,3103800.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253815,54657192,infostrada,4827955.0,-1.0,KADEVA,Daniela,91541,Bulgaria,36,Bulgaria,86.0,59:30.4,3570400.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253816,54657193,infostrada,4824397.0,-1.0,ZDRAVKOVA,Maria,91541,Bulgaria,36,Bulgaria,50.0,50:13.1,3013100.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253817,54657196,infostrada,10843954.0,-1.0,HACHISUKA,Asuka,94485,Japan,118,Japan,65.0,51:58.0,3118000.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253818,54657197,infostrada,4809569.0,-1.0,TANAKA,Yurie,94485,Japan,118,Japan,71.0,52:26.3,3146300.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253819,54657202,infostrada,4733228.0,-1.0,TALIHÄRM,Johanna,92297,Estonia,70,Estonia,66.0,51:59.5,3119500.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253820,54657203,infostrada,4696920.0,-1.0,KÜLM,Susan,92297,Estonia,70,Estonia,82.0,54:17.0,3257000.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253821,54657206,infostrada,4801796.0,-1.0,DUNKLEE,Susan,94039,United States,233,United States,63.0,51:46.0,3106000.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253822,54657207,infostrada,4874385.0,-1.0,REID,Joanne,94039,United States,233,United States,57.0,51:06.3,3066300.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253823,54657215,infostrada,4748523.0,-1.0,BEAUDRY,Sarah,92064,Canada,40,Canada,80.0,53:55.0,3235000.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253824,54657216,infostrada,4891711.0,-1.0,DICKSON,Emily,92064,Canada,40,Canada,70.0,52:26.1,3146100.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253825,54657218,infostrada,4906148.0,-1.0,KIM,Seon-Su,91620,Republic of Korea,123,Korea,84.0,56:37.5,3397500.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253826,54657221,infostrada,4937198.0,-1.0,PREUß,Franziska,91837,Germany,87,Germany,25.0,48:04.2,2884200.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253827,54657222,infostrada,4919724.0,-1.0,HINZ,Vanessa,91837,Germany,87,Germany,14.0,46:07.4,2767400.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253828,54657224,infostrada,4739232.0,-1.0,GHILENKO,Alla,91624,Moldova,142,Moldova,72.0,52:28.3,3148300.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253829,54657228,infostrada,4987171.0,-1.0,CARRARA,Michela,92341,Italy,113,Italy,60.0,51:29.1,3089100.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253830,54657231,infostrada,5728012.0,-1.0,HORVÁTOVÁ,Henrieta,92348,Slovakia,209,Slovakia,68.0,52:16.1,3136100.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253831,54657232,infostrada,4936830.0,-1.0,MACHYNIAKOVÁ,Veronika,92348,Slovakia,209,Slovakia,83.0,55:21.7,3321700.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253832,54657248,infostrada,4790963.0,-1.0,REZTSOVA,Kristina,201554,ROC,387,Russian Olympic Committee,9.0,45:25.8,2725800.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253833,54657249,infostrada,4872867.0,-1.0,BURTASOVA,Evgeniya,201554,ROC,387,Russian Olympic Committee,77.0,53:20.3,3200300.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253834,404513752,infostrada,,,,,89942,Czech Republic,59,Czech Republic,7.0,722.8,722800.0,231796,Team - Normal Hill - Mixed,Team - Normal Hill - Mixed,Senior,45643,207,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,50,Saut à ski,Ski Jumping,106,Saut à ski,256,Saut à ski,894530,Par équipes - Tremplin Normal - Mixte,Mixte,Equipe,0,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12253835,404513754,infostrada,,,,,91829,Japan,118,Japan,4.0,836.3,836300.0,231796,Team - Normal Hill - Mixed,Team - Normal Hill - Mixed,Senior,45643,207,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,50,Saut à ski,Ski Jumping,106,Saut à ski,256,Saut à ski,894530,Par équipes - Tremplin Normal - Mixte,Mixte,Equipe,0,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12253836,404513756,infostrada,,,,,94661,Austria,14,Austria,5.0,818.0,818000.0,231796,Team - Normal Hill - Mixed,Team - Normal Hill - Mixed,Senior,45643,207,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,50,Saut à ski,Ski Jumping,106,Saut à ski,256,Saut à ski,894530,Par équipes - Tremplin Normal - Mixte,Mixte,Equipe,0,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12253837,404513758,infostrada,,,,,94672,Slovenia,210,Slovenia,1.0,1001.5,1001500.0,231796,Team - Normal Hill - Mixed,Team - Normal Hill - Mixed,Senior,45643,207,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,50,Saut à ski,Ski Jumping,106,Saut à ski,256,Saut à ski,894530,Par équipes - Tremplin Normal - Mixte,Mixte,Equipe,0,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12253838,404513760,infostrada,,,,,92257,Canada,40,Canada,3.0,844.6,844600.0,231796,Team - Normal Hill - Mixed,Team - Normal Hill - Mixed,Senior,45643,207,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,50,Saut à ski,Ski Jumping,106,Saut à ski,256,Saut à ski,894530,Par équipes - Tremplin Normal - Mixte,Mixte,Equipe,0,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12253839,404513762,infostrada,,,,,93126,Poland,180,Poland,6.0,763.2,763200.0,231796,Team - Normal Hill - Mixed,Team - Normal Hill - Mixed,Senior,45643,207,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,50,Saut à ski,Ski Jumping,106,Saut à ski,256,Saut à ski,894530,Par équipes - Tremplin Normal - Mixte,Mixte,Equipe,0,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12253840,404513764,infostrada,,,,,93128,Germany,87,Germany,9.0,350.9,350900.0,231796,Team - Normal Hill - Mixed,Team - Normal Hill - Mixed,Senior,45643,207,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,50,Saut à ski,Ski Jumping,106,Saut à ski,256,Saut à ski,894530,Par équipes - Tremplin Normal - Mixte,Mixte,Equipe,0,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12253841,404513766,infostrada,,,,,92606,Norway,168,Norway,8.0,707.9,707900.0,231796,Team - Normal Hill - Mixed,Team - Normal Hill - Mixed,Senior,45643,207,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,50,Saut à ski,Ski Jumping,106,Saut à ski,256,Saut à ski,894530,Par équipes - Tremplin Normal - Mixte,Mixte,Equipe,0,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12253842,404513768,infostrada,,,,,92661,China,46,China,10.0,229.8,229800.0,231796,Team - Normal Hill - Mixed,Team - Normal Hill - Mixed,Senior,45643,207,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,50,Saut à ski,Ski Jumping,106,Saut à ski,256,Saut à ski,894530,Par équipes - Tremplin Normal - Mixte,Mixte,Equipe,0,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12253843,404513770,infostrada,,,,,201551,ROC,387,Russian Olympic Committee,2.0,890.3,890300.0,231796,Team - Normal Hill - Mixed,Team - Normal Hill - Mixed,Senior,45643,207,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,50,Saut à ski,Ski Jumping,106,Saut à ski,256,Saut à ski,894530,Par équipes - Tremplin Normal - Mixte,Mixte,Equipe,0,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12253844,54653356,infostrada,4985076.0,-1.0,VÖTTER,Andrea,94452,Italy,113,Italy,10.0,3:55.977,235977.0,230005,Single - Women,Single - Women,Senior,45642,327,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,44,Luge,Luge,119,Luge,325,Luge,6973,Single - Femmes,Femmes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12253845,54653358,infostrada,13849579.0,-1.0,ZÖGGELER,Nina,94452,Italy,113,Italy,15.0,3:56.984,236984.0,230005,Single - Women,Single - Women,Senior,45642,327,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,44,Luge,Luge,119,Luge,325,Luge,6973,Single - Femmes,Femmes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12253846,54653360,infostrada,13849578.0,-1.0,HOFER,Verena,94452,Italy,113,Italy,13.0,3:56.542,236542.0,230005,Single - Women,Single - Women,Senior,45642,327,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,44,Luge,Luge,119,Luge,325,Luge,6973,Single - Femmes,Femmes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12253847,54653362,infostrada,14925023.0,-1.0,ELLIS,Trinity,91517,Canada,40,Canada,14.0,3:56.864,236864.0,230005,Single - Women,Single - Women,Senior,45642,327,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,44,Luge,Luge,119,Luge,325,Luge,6973,Single - Femmes,Femmes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12253848,54653364,infostrada,14925024.0,-1.0,HODGSON,Makena,91517,Canada,40,Canada,17.0,3:57.536,237536.0,230005,Single - Women,Single - Women,Senior,45642,327,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,44,Luge,Luge,119,Luge,325,Luge,6973,Single - Femmes,Femmes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12253849,54653366,infostrada,18014137.0,-1.0,CORLESS,Natalie,91517,Canada,40,Canada,16.0,3:57.255,237255.0,230005,Single - Women,Single - Women,Senior,45642,327,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,44,Luge,Luge,119,Luge,325,Luge,6973,Single - Femmes,Femmes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12253850,54653368,infostrada,4982861.0,-1.0,EGLE,Madeleine,91074,Austria,14,Austria,4.0,3:54.809,234809.0,230005,Single - Women,Single - Women,Senior,45642,327,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,44,Luge,Luge,119,Luge,325,Luge,6973,Single - Femmes,Femmes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
